"Date","Price","Open","High","Low","Change %"
"Mar 03, 1997","1.2711","1.2732","1.2711","1.2732","-1.23%"
"Feb 28, 1997","1.2869","1.2887","1.2869","1.2887","0.01%"
"Feb 27, 1997","1.2868","1.2840","1.2868","1.2840","-0.07%"
"Feb 26, 1997","1.2877","1.2875","1.2877","1.2875","-0.04%"
"Feb 25, 1997","1.2882","1.2870","1.2882","1.2870","0.25%"
"Feb 24, 1997","1.2850","1.2834","1.2850","1.2834","-0.06%"
"Feb 21, 1997","1.2858","1.2850","1.2858","1.2850","-0.76%"
"Feb 20, 1997","1.2956","1.2975","1.2956","1.2975","-0.65%"
"Feb 19, 1997","1.3041","1.3055","1.3041","1.3055","-0.24%"
"Feb 18, 1997","1.3073","1.3065","1.3073","1.3065","0.21%"
"Feb 17, 1997","1.3045","1.3038","1.3045","1.3038","-0.17%"
"Feb 14, 1997","1.3067","1.3055","1.3067","1.3055","0.22%"
"Feb 13, 1997","1.3038","1.3026","1.3038","1.3026","-1.19%"
"Feb 12, 1997","1.3195","1.3222","1.3195","1.3222","0.21%"
"Feb 11, 1997","1.3168","1.3135","1.3168","1.3135","-0.25%"
"Feb 10, 1997","1.3201","1.3210","1.3201","1.3210","0.56%"
"Feb 07, 1997","1.3127","1.3118","1.3127","1.3118","0.34%"
"Feb 06, 1997","1.3083","1.3082","1.3083","1.3082","-0.28%"
"Feb 05, 1997","1.3120","1.3134","1.3120","1.3134","0.14%"
"Feb 04, 1997","1.3102","1.3104","1.3102","1.3104","0.33%"
"Feb 03, 1997","1.3059","1.3045","1.3059","1.3045","-0.43%"
"Jan 31, 1997","1.3116","1.3110","1.3116","1.3110","0.35%"
"Jan 30, 1997","1.3070","1.3070","1.3070","1.3070","0.70%"
"Jan 29, 1997","1.2979","1.2979","1.2979","1.2979","-0.23%"
"Jan 28, 1997","1.3009","1.3004","1.3009","1.3004","0.38%"
"Jan 27, 1997","1.2960","1.2968","1.2960","1.2968","0.08%"
"Jan 24, 1997","1.2949","1.2947","1.2949","1.2947","-0.12%"
"Jan 23, 1997","1.2965","1.2967","1.2965","1.2967","0.61%"
"Jan 22, 1997","1.2886","1.2882","1.2886","1.2882","0.19%"
"Jan 21, 1997","1.2861","1.2860","1.2861","1.2860","0.04%"
"Jan 20, 1997","1.2856","1.2837","1.2856","1.2837","0.41%"
"Jan 17, 1997","1.2804","1.2798","1.2804","1.2798","-0.27%"
"Jan 16, 1997","1.2839","1.2842","1.2839","1.2842","-0.36%"
"Jan 15, 1997","1.2885","1.2882","1.2885","1.2882","0.58%"
"Jan 14, 1997","1.2811","1.2804","1.2811","1.2804","-0.26%"
"Jan 13, 1997","1.2845","1.2844","1.2845","1.2844","0.31%"
"Jan 10, 1997","1.2805","1.2807","1.2805","1.2807","-0.16%"
"Jan 09, 1997","1.2825","1.2845","1.2825","1.2845","0.03%"
"Jan 08, 1997","1.2821","1.2824","1.2821","1.2824","1.23%"
"Jan 07, 1997","1.2665","1.2671","1.2665","1.2671","-0.12%"
"Jan 06, 1997","1.2680","1.2682","1.2680","1.2682","0.29%"
"Jan 03, 1997","1.2643","1.2629","1.2643","1.2629","-0.07%"
"Jan 02, 1997","1.2652","1.2657","1.2652","1.2657","0.52%"
"Dec 31, 1996","1.2587","1.2587","1.2587","1.2587","0.15%"
"Dec 30, 1996","1.2568","1.2566","1.2568","1.2566","-0.06%"
"Dec 27, 1996","1.2576","1.2569","1.2576","1.2569","0.06%"
"Dec 24, 1996","1.2568","1.2558","1.2568","1.2558","0.20%"
"Dec 23, 1996","1.2543","1.2555","1.2543","1.2555","-0.30%"
"Dec 20, 1996","1.2581","1.2579","1.2581","1.2579","-0.12%"
"Dec 19, 1996","1.2596","1.2599","1.2596","1.2599","-0.27%"
"Dec 18, 1996","1.2630","1.2625","1.2630","1.2625","0.53%"
"Dec 17, 1996","1.2564","1.2569","1.2564","1.2569","-0.44%"
"Dec 16, 1996","1.2619","1.2618","1.2619","1.2618","0.05%"
"Dec 13, 1996","1.2613","1.2598","1.2613","1.2598","-0.01%"
"Dec 12, 1996","1.2614","1.2612","1.2614","1.2612","-0.17%"
"Dec 11, 1996","1.2636","1.2621","1.2636","1.2621","1.29%"
"Dec 10, 1996","1.2475","1.2473","1.2475","1.2473","0.15%"
"Dec 09, 1996","1.2456","1.2450","1.2456","1.2450","-0.74%"
"Dec 06, 1996","1.2549","1.2550","1.2549","1.2550","0.20%"
"Dec 05, 1996","1.2524","1.2523","1.2524","1.2523","0.15%"
"Dec 04, 1996","1.2505","1.2506","1.2505","1.2506","-0.27%"
"Dec 03, 1996","1.2539","1.2538","1.2539","1.2538","2.48%"
"Dec 02, 1996","1.2236","1.2225","1.2236","1.2225","-0.24%"
"Nov 29, 1996","1.2266","1.2277","1.2266","1.2277","-0.58%"
"Nov 28, 1996","1.2338","1.2329","1.2338","1.2329","0.04%"
"Nov 27, 1996","1.2333","1.2324","1.2333","1.2324","0.06%"
"Nov 26, 1996","1.2325","1.2314","1.2325","1.2314","-0.07%"
"Nov 25, 1996","1.2334","1.2323","1.2334","1.2323","0.28%"
"Nov 22, 1996","1.2300","1.2314","1.2300","1.2314","-0.24%"
"Nov 21, 1996","1.2330","1.2335","1.2330","1.2335","-1.32%"
"Nov 20, 1996","1.2495","1.2502","1.2495","1.2502","-0.75%"
"Nov 19, 1996","1.2590","1.2594","1.2590","1.2594","-0.25%"
"Nov 18, 1996","1.2622","1.2634","1.2622","1.2634","-0.27%"
"Nov 15, 1996","1.2656","1.2661","1.2656","1.2661","0.11%"
"Nov 14, 1996","1.2642","1.2633","1.2642","1.2633","-0.35%"
"Nov 13, 1996","1.2687","1.2690","1.2687","1.2690","-0.08%"
"Nov 12, 1996","1.2697","1.2697","1.2697","1.2697","-0.04%"
"Nov 11, 1996","1.2702","1.2702","1.2702","1.2702","0.05%"
"Nov 08, 1996","1.2696","1.2689","1.2696","1.2689","-0.52%"
"Nov 07, 1996","1.2763","1.2762","1.2763","1.2762","1.09%"
"Nov 06, 1996","1.2626","1.2617","1.2626","1.2617","-0.67%"
"Nov 05, 1996","1.2711","1.2705","1.2711","1.2705","0.09%"
"Nov 04, 1996","1.2700","1.2705","1.2700","1.2705","0.19%"
"Nov 01, 1996","1.2676","1.2677","1.2676","1.2677","0.42%"
"Oct 31, 1996","1.2623","1.2609","1.2623","1.2609","-0.06%"
"Oct 30, 1996","1.2631","1.2628","1.2631","1.2628","-0.07%"
"Oct 29, 1996","1.2640","1.2639","1.2640","1.2639","-0.02%"
"Oct 28, 1996","1.2642","1.2650","1.2642","1.2650","0.00%"
"Oct 25, 1996","1.2642","1.2626","1.2642","1.2626","0.15%"
"Oct 24, 1996","1.2623","1.2618","1.2623","1.2618","0.28%"
"Oct 23, 1996","1.2588","1.2579","1.2588","1.2579","0.08%"
"Oct 22, 1996","1.2578","1.2563","1.2578","1.2563","0.24%"
"Oct 21, 1996","1.2548","1.2542","1.2548","1.2542","-0.20%"
"Oct 18, 1996","1.2573","1.2571","1.2573","1.2571","-0.33%"
"Oct 17, 1996","1.2614","1.2625","1.2614","1.2625","-0.17%"
"Oct 16, 1996","1.2635","1.2634","1.2635","1.2634","-0.13%"
"Oct 15, 1996","1.2652","1.2645","1.2652","1.2645","0.14%"
"Oct 14, 1996","1.2634","1.2634","1.2634","1.2634","-0.12%"
"Oct 11, 1996","1.2649","1.2642","1.2649","1.2642","-0.17%"
"Oct 10, 1996","1.2670","1.2674","1.2670","1.2674","0.09%"
"Oct 09, 1996","1.2659","1.2668","1.2659","1.2668","-0.01%"
"Oct 08, 1996","1.2660","1.2666","1.2660","1.2666","-0.36%"
"Oct 07, 1996","1.2706","1.2711","1.2706","1.2711","0.32%"
"Oct 04, 1996","1.2666","1.2658","1.2666","1.2658","0.19%"
"Oct 03, 1996","1.2642","1.2641","1.2642","1.2641","0.51%"
"Oct 02, 1996","1.2578","1.2566","1.2578","1.2566","-0.44%"
"Oct 01, 1996","1.2634","1.2631","1.2634","1.2631","-0.03%"
"Sep 30, 1996","1.2638","1.2637","1.2638","1.2637","-0.04%"
"Sep 27, 1996","1.2643","1.2629","1.2643","1.2629","0.18%"
"Sep 26, 1996","1.2620","1.2621","1.2620","1.2621","-0.21%"
"Sep 25, 1996","1.2646","1.2641","1.2646","1.2641","-0.35%"
"Sep 24, 1996","1.2690","1.2668","1.2690","1.2668","0.52%"
"Sep 23, 1996","1.2624","1.2621","1.2624","1.2621","-0.04%"
"Sep 20, 1996","1.2629","1.2620","1.2629","1.2620","-0.20%"
"Sep 19, 1996","1.2654","1.2655","1.2654","1.2655","-0.21%"
"Sep 18, 1996","1.2681","1.2673","1.2681","1.2673","0.23%"
"Sep 17, 1996","1.2652","1.2653","1.2652","1.2653","-0.24%"
"Sep 16, 1996","1.2682","1.2686","1.2682","1.2686","0.40%"
"Sep 13, 1996","1.2631","1.2607","1.2631","1.2607","0.66%"
"Sep 12, 1996","1.2548","1.2555","1.2548","1.2555","0.32%"
"Sep 11, 1996","1.2508","1.2481","1.2508","1.2481","-0.02%"
"Sep 10, 1996","1.2510","1.2514","1.2510","1.2514","0.06%"
"Sep 09, 1996","1.2503","1.2483","1.2503","1.2483","-0.21%"
"Sep 06, 1996","1.2529","1.2539","1.2529","1.2539","-0.52%"
"Sep 05, 1996","1.2595","1.2602","1.2595","1.2602","-0.28%"
"Sep 04, 1996","1.2630","1.2625","1.2630","1.2625","0.05%"
"Sep 03, 1996","1.2624","1.2621","1.2624","1.2621","-0.32%"
"Sep 02, 1996","1.2664","1.2660","1.2664","1.2660","0.13%"
"Aug 30, 1996","1.2648","1.2626","1.2648","1.2626","0.12%"
"Aug 29, 1996","1.2633","1.2634","1.2633","1.2634","-0.06%"
"Aug 28, 1996","1.2640","1.2645","1.2640","1.2645","-0.49%"
"Aug 27, 1996","1.2702","1.2706","1.2702","1.2706","0.41%"
"Aug 23, 1996","1.2650","1.2658","1.2650","1.2658","0.20%"
"Aug 22, 1996","1.2625","1.2615","1.2625","1.2615","-0.22%"
"Aug 21, 1996","1.2653","1.2666","1.2653","1.2666","-0.57%"
"Aug 20, 1996","1.2725","1.2718","1.2725","1.2718","0.62%"
"Aug 19, 1996","1.2647","1.2658","1.2647","1.2658","-0.92%"
"Aug 16, 1996","1.2764","1.2752","1.2764","1.2752","-0.18%"
"Aug 15, 1996","1.2787","1.2806","1.2787","1.2806","-0.23%"
"Aug 14, 1996","1.2816","1.2830","1.2816","1.2830","-0.16%"
"Aug 13, 1996","1.2836","1.2834","1.2836","1.2834","-0.19%"
"Aug 12, 1996","1.2861","1.2865","1.2861","1.2865","0.19%"
"Aug 09, 1996","1.2837","1.2842","1.2837","1.2842","0.05%"
"Aug 08, 1996","1.2830","1.2834","1.2830","1.2834","-0.31%"
"Aug 07, 1996","1.2870","1.2877","1.2870","1.2877","-0.19%"
"Aug 06, 1996","1.2894","1.2893","1.2894","1.2893","-0.33%"
"Aug 05, 1996","1.2937","1.2935","1.2937","1.2935","0.02%"
"Aug 02, 1996","1.2935","1.2938","1.2935","1.2938","-0.04%"
"Aug 01, 1996","1.2940","1.2950","1.2940","1.2950","-0.01%"
"Jul 31, 1996","1.2941","1.2938","1.2941","1.2938","1.12%"
"Jul 30, 1996","1.2798","1.2778","1.2798","1.2778","0.77%"
"Jul 29, 1996","1.2700","1.2694","1.2700","1.2694","-0.06%"
"Jul 26, 1996","1.2707","1.2692","1.2707","1.2692","0.01%"
"Jul 25, 1996","1.2706","1.2703","1.2706","1.2703","0.46%"
"Jul 24, 1996","1.2648","1.2647","1.2648","1.2647","0.03%"
"Jul 23, 1996","1.2644","1.2642","1.2644","1.2642","-0.12%"
"Jul 22, 1996","1.2659","1.2645","1.2659","1.2645","0.14%"
"Jul 19, 1996","1.2641","1.2642","1.2641","1.2642","0.00%"
"Jul 18, 1996","1.2641","1.2634","1.2641","1.2634","-0.44%"
"Jul 17, 1996","1.2697","1.2676","1.2697","1.2676","0.38%"
"Jul 16, 1996","1.2649","1.2633","1.2649","1.2633","0.52%"
"Jul 15, 1996","1.2583","1.2582","1.2583","1.2582","0.28%"
"Jul 12, 1996","1.2548","1.2542","1.2548","1.2542","-0.03%"
"Jul 11, 1996","1.2552","1.2541","1.2552","1.2541","0.15%"
"Jul 10, 1996","1.2533","1.2534","1.2533","1.2534","-0.54%"
"Jul 09, 1996","1.2601","1.2610","1.2601","1.2610","0.02%"
"Jul 08, 1996","1.2599","1.2591","1.2599","1.2591","-0.09%"
"Jul 05, 1996","1.2610","1.2637","1.2610","1.2637","-1.14%"
"Jul 04, 1996","1.2755","1.2749","1.2755","1.2749","-0.21%"
"Jul 03, 1996","1.2782","1.2791","1.2782","1.2791","0.01%"
"Jul 02, 1996","1.2781","1.2775","1.2781","1.2775","0.65%"
"Jul 01, 1996","1.2699","1.2698","1.2699","1.2698","-0.02%"
"Jun 28, 1996","1.2702","1.2710","1.2702","1.2710","0.19%"
"Jun 27, 1996","1.2678","1.2676","1.2678","1.2676","0.23%"
"Jun 26, 1996","1.2649","1.2641","1.2649","1.2641","0.03%"
"Jun 25, 1996","1.2645","1.2641","1.2645","1.2641","-0.09%"
"Jun 24, 1996","1.2656","1.2653","1.2656","1.2653","0.02%"
"Jun 21, 1996","1.2654","1.2645","1.2654","1.2645","-0.19%"
"Jun 20, 1996","1.2678","1.2677","1.2678","1.2677","-0.06%"
"Jun 19, 1996","1.2686","1.2682","1.2686","1.2682","0.06%"
"Jun 18, 1996","1.2679","1.2677","1.2679","1.2677","0.38%"
"Jun 17, 1996","1.2631","1.2626","1.2631","1.2626","0.02%"
"Jun 14, 1996","1.2629","1.2639","1.2629","1.2639","0.02%"
"Jun 13, 1996","1.2626","1.2614","1.2626","1.2614","-0.09%"
"Jun 12, 1996","1.2637","1.2634","1.2637","1.2634","0.10%"
"Jun 11, 1996","1.2624","1.2621","1.2624","1.2621","0.17%"
"Jun 10, 1996","1.2602","1.2607","1.2602","1.2607","-0.22%"
"Jun 07, 1996","1.2630","1.2634","1.2630","1.2634","-0.68%"
"Jun 06, 1996","1.2716","1.2719","1.2716","1.2719","0.80%"
"Jun 05, 1996","1.2615","1.2599","1.2615","1.2599","0.66%"
"Jun 04, 1996","1.2532","1.2513","1.2532","1.2513","0.43%"
"Jun 03, 1996","1.2478","1.2477","1.2478","1.2477","-0.39%"
"May 31, 1996","1.2527","1.2528","1.2527","1.2528","-0.28%"
"May 30, 1996","1.2562","1.2569","1.2562","1.2569","0.33%"
"May 29, 1996","1.2521","1.2505","1.2521","1.2505","-0.54%"
"May 28, 1996","1.2589","1.2585","1.2589","1.2585","-0.42%"
"May 24, 1996","1.2642","1.2636","1.2642","1.2636","0.37%"
"May 23, 1996","1.2595","1.2590","1.2595","1.2590","-0.10%"
"May 22, 1996","1.2607","1.2625","1.2607","1.2625","0.03%"
"May 21, 1996","1.2603","1.2614","1.2603","1.2614","0.14%"
"May 20, 1996","1.2586","1.2583","1.2586","1.2583","0.67%"
"May 17, 1996","1.2502","1.2489","1.2502","1.2489","0.05%"
"May 16, 1996","1.2496","1.2469","1.2496","1.2469","0.06%"
"May 15, 1996","1.2489","1.2480","1.2489","1.2480","0.21%"
"May 14, 1996","1.2463","1.2461","1.2463","1.2461","-0.14%"
"May 13, 1996","1.2480","1.2488","1.2480","1.2488","0.14%"
"May 10, 1996","1.2462","1.2444","1.2462","1.2444","-0.48%"
"May 09, 1996","1.2522","1.2523","1.2522","1.2523","0.34%"
"May 08, 1996","1.2480","1.2489","1.2480","1.2489","-0.14%"
"May 07, 1996","1.2498","1.2503","1.2498","1.2503","-0.55%"
"May 03, 1996","1.2567","1.2558","1.2567","1.2558","-0.04%"
"May 02, 1996","1.2572","1.2582","1.2572","1.2582","-0.73%"
"May 01, 1996","1.2665","1.2671","1.2665","1.2671","-0.36%"
"Apr 30, 1996","1.2711","1.2718","1.2711","1.2718","0.09%"
"Apr 29, 1996","1.2700","1.2705","1.2700","1.2705","0.31%"
"Apr 26, 1996","1.2661","1.2658","1.2661","1.2658","-0.23%"
"Apr 25, 1996","1.2690","1.2702","1.2690","1.2702","-0.45%"
"Apr 24, 1996","1.2748","1.2745","1.2748","1.2745","0.73%"
"Apr 23, 1996","1.2655","1.2653","1.2655","1.2653","-0.42%"
"Apr 22, 1996","1.2708","1.2713","1.2708","1.2713","-0.56%"
"Apr 19, 1996","1.2779","1.2786","1.2779","1.2786","0.10%"
"Apr 18, 1996","1.2766","1.2752","1.2766","1.2752","0.42%"
"Apr 17, 1996","1.2712","1.2718","1.2712","1.2718","0.01%"
"Apr 16, 1996","1.2711","1.2702","1.2711","1.2702","0.47%"
"Apr 15, 1996","1.2652","1.2657","1.2652","1.2657","0.05%"
"Apr 12, 1996","1.2646","1.2653","1.2646","1.2653","-0.13%"
"Apr 11, 1996","1.2663","1.2674","1.2663","1.2674","-0.17%"
"Apr 10, 1996","1.2684","1.2677","1.2684","1.2677","-0.28%"
"Apr 09, 1996","1.2720","1.2715","1.2720","1.2715","-0.53%"
"Apr 04, 1996","1.2788","1.2791","1.2788","1.2791","-0.09%"
"Apr 03, 1996","1.2799","1.2796","1.2799","1.2796","0.17%"
"Apr 02, 1996","1.2777","1.2775","1.2777","1.2775","0.37%"
"Apr 01, 1996","1.2730","1.2718","1.2730","1.2718","-0.45%"
"Mar 29, 1996","1.2788","1.2786","1.2788","1.2786","0.00%"
"Mar 28, 1996","1.2788","1.2776","1.2788","1.2776","-0.40%"
"Mar 27, 1996","1.2840","1.2860","1.2840","1.2860","-0.73%"
"Mar 26, 1996","1.2934","1.2938","1.2934","1.2938","0.06%"
"Mar 25, 1996","1.2926","1.2925","1.2926","1.2925","0.41%"
"Mar 22, 1996","1.2873","1.2873","1.2873","1.2873","0.16%"
"Mar 21, 1996","1.2853","1.2853","1.2853","1.2853","-0.30%"
"Mar 20, 1996","1.2892","1.2895","1.2892","1.2895","-0.25%"
"Mar 19, 1996","1.2924","1.2912","1.2924","1.2912","0.05%"
"Mar 18, 1996","1.2917","1.2923","1.2917","1.2923","-0.10%"
"Mar 15, 1996","1.2930","1.2923","1.2930","1.2923","0.09%"
"Mar 14, 1996","1.2919","1.2907","1.2919","1.2907","-0.01%"
"Mar 13, 1996","1.2920","1.2922","1.2920","1.2922","-0.50%"
"Mar 12, 1996","1.2985","1.2974","1.2985","1.2974","-0.25%"
"Mar 11, 1996","1.3017","1.3012","1.3017","1.3012","-0.02%"
"Mar 08, 1996","1.3020","1.3016","1.3020","1.3016","-0.70%"
"Mar 07, 1996","1.3112","1.3104","1.3112","1.3104","0.06%"
"Mar 06, 1996","1.3104","1.3125","1.3104","1.3125","-0.47%"
"Mar 05, 1996","1.3166","1.3165","1.3166","1.3165","0.05%"
"Mar 04, 1996","1.3159","1.3161","1.3159","1.3161","0.20%"
"Mar 01, 1996","1.3133","1.3132","1.3133","1.3132","0.37%"
"Feb 29, 1996","1.3084","1.3079","1.3084","1.3079","-0.21%"
"Feb 28, 1996","1.3112","1.3111","1.3112","1.3111","-0.51%"
"Feb 27, 1996","1.3179","1.3175","1.3179","1.3175","-0.27%"
"Feb 26, 1996","1.3215","1.3221","1.3215","1.3221","0.04%"
"Feb 23, 1996","1.3210","1.3215","1.3210","1.3215","-0.35%"
"Feb 22, 1996","1.3256","1.3266","1.3256","1.3266","-0.43%"
"Feb 21, 1996","1.3313","1.3324","1.3313","1.3324","0.40%"
"Feb 20, 1996","1.3260","1.3240","1.3260","1.3240","-0.01%"
"Feb 19, 1996","1.3261","1.3256","1.3261","1.3256","0.20%"
"Feb 16, 1996","1.3235","1.3231","1.3235","1.3231","-0.05%"
"Feb 15, 1996","1.3241","1.3236","1.3241","1.3236","0.05%"
"Feb 14, 1996","1.3234","1.3214","1.3234","1.3214","-0.28%"
"Feb 13, 1996","1.3271","1.3275","1.3271","1.3275","0.11%"
"Feb 12, 1996","1.3257","1.3261","1.3257","1.3261","0.11%"
"Feb 09, 1996","1.3243","1.3235","1.3243","1.3235","0.35%"
"Feb 08, 1996","1.3197","1.3196","1.3197","1.3196","-0.56%"
"Feb 07, 1996","1.3271","1.3243","1.3271","1.3243","0.06%"
"Feb 06, 1996","1.3263","1.3249","1.3263","1.3249","0.20%"
"Feb 05, 1996","1.3237","1.3231","1.3237","1.3231","0.09%"
"Feb 02, 1996","1.3225","1.3247","1.3225","1.3247","-1.09%"
"Feb 01, 1996","1.3371","1.3373","1.3371","1.3373","-0.31%"
"Jan 31, 1996","1.3413","1.3426","1.3413","1.3426","-0.47%"
"Jan 30, 1996","1.3476","1.3483","1.3476","1.3483","-0.24%"
"Jan 29, 1996","1.3508","1.3519","1.3508","1.3519","-0.30%"
"Jan 26, 1996","1.3549","1.3530","1.3549","1.3530","-0.05%"
"Jan 25, 1996","1.3556","1.3563","1.3556","1.3563","-0.07%"
"Jan 24, 1996","1.3565","1.3578","1.3565","1.3578","-0.25%"
"Jan 23, 1996","1.3599","1.3600","1.3599","1.3600","-0.35%"
"Jan 22, 1996","1.3647","1.3669","1.3647","1.3669","0.38%"
"Jan 19, 1996","1.3596","1.3589","1.3596","1.3589","0.47%"
"Jan 18, 1996","1.3533","1.3528","1.3533","1.3528","0.24%"
"Jan 17, 1996","1.3501","1.3508","1.3501","1.3508","0.43%"
"Jan 16, 1996","1.3443","1.3450","1.3443","1.3450","-0.19%"
"Jan 15, 1996","1.3469","1.3450","1.3469","1.3450","0.30%"
"Jan 12, 1996","1.3429","1.3399","1.3429","1.3399","0.10%"
"Jan 11, 1996","1.3415","1.3382","1.3415","1.3382","0.10%"
"Jan 10, 1996","1.3401","1.3394","1.3401","1.3394","-0.30%"
"Jan 09, 1996","1.3441","1.3423","1.3441","1.3423","0.37%"
"Jan 08, 1996","1.3391","1.3389","1.3391","1.3389","-0.09%"
"Jan 05, 1996","1.3403","1.3428","1.3403","1.3428","-0.56%"
"Jan 04, 1996","1.3478","1.3405","1.3478","1.3405","0.83%"
"Jan 03, 1996","1.3367","1.3374","1.3367","1.3374","-0.55%"
"Jan 02, 1996","1.3441","1.3450","1.3441","1.3450","-0.01%"
"Dec 29, 1995","1.3443","1.3443","1.3443","1.3443","0.19%"
"Dec 28, 1995","1.3417","1.3417","1.3417","1.3417","0.40%"
"Dec 27, 1995","1.3364","1.3364","1.3364","1.3364","-1.10%"
"Dec 22, 1995","1.3512","1.3512","1.3512","1.3512","0.30%"
"Dec 21, 1995","1.3472","1.3472","1.3472","1.3472","-0.16%"
"Dec 20, 1995","1.3493","1.3493","1.3493","1.3493","-0.01%"
"Dec 19, 1995","1.3495","1.3495","1.3495","1.3495","0.00%"
"Dec 18, 1995","1.3495","1.3495","1.3495","1.3495","0.13%"
"Dec 15, 1995","1.3477","1.3477","1.3477","1.3477","-0.26%"
"Dec 14, 1995","1.3512","1.3512","1.3512","1.3512","0.64%"
"Dec 13, 1995","1.3426","1.3426","1.3426","1.3426","-0.59%"
"Dec 12, 1995","1.3506","1.3506","1.3506","1.3506","-0.55%"
"Dec 11, 1995","1.3581","1.3581","1.3581","1.3581","0.04%"
"Dec 08, 1995","1.3576","1.3576","1.3576","1.3576","0.37%"
"Dec 07, 1995","1.3526","1.3526","1.3526","1.3526","0.09%"
"Dec 06, 1995","1.3514","1.3514","1.3514","1.3514","-0.32%"
"Dec 05, 1995","1.3557","1.3557","1.3557","1.3557","0.24%"
"Dec 04, 1995","1.3524","1.3524","1.3524","1.3524","-0.06%"
"Dec 01, 1995","1.3532","1.3532","1.3532","1.3532","0.61%"
"Nov 30, 1995","1.3450","1.3450","1.3450","1.3450","0.71%"
"Nov 29, 1995","1.3355","1.3355","1.3355","1.3355","-0.02%"
"Nov 28, 1995","1.3358","1.3358","1.3358","1.3358","-1.11%"
"Nov 27, 1995","1.3508","1.3508","1.3508","1.3508","-0.32%"
"Nov 24, 1995","1.3552","1.3552","1.3552","1.3552","0.21%"
"Nov 23, 1995","1.3524","1.3524","1.3524","1.3524","0.24%"
"Nov 22, 1995","1.3492","1.3492","1.3492","1.3492","0.58%"
"Nov 21, 1995","1.3414","1.3414","1.3414","1.3414","-0.16%"
"Nov 20, 1995","1.3435","1.3435","1.3435","1.3435","-0.38%"
"Nov 17, 1995","1.3486","1.3486","1.3486","1.3486","-0.27%"
"Nov 16, 1995","1.3523","1.3523","1.3523","1.3523","-0.54%"
"Nov 15, 1995","1.3596","1.3596","1.3596","1.3596","0.80%"
"Nov 14, 1995","1.3488","1.3488","1.3488","1.3488","-0.28%"
"Nov 13, 1995","1.3526","1.3526","1.3526","1.3526","-0.14%"
"Nov 10, 1995","1.3545","1.3545","1.3545","1.3545","-0.18%"
"Nov 09, 1995","1.3569","1.3569","1.3569","1.3569","1.75%"
"Nov 08, 1995","1.3335","1.3335","1.3335","1.3335","0.21%"
"Nov 07, 1995","1.3307","1.3307","1.3307","1.3307","0.43%"
"Nov 06, 1995","1.3250","1.3250","1.3250","1.3250","0.41%"
"Nov 03, 1995","1.3196","1.3196","1.3196","1.3196","0.11%"
"Nov 02, 1995","1.3182","1.3182","1.3182","1.3182","0.20%"
"Nov 01, 1995","1.3156","1.3156","1.3156","1.3156","0.18%"
"Oct 31, 1995","1.3132","1.3132","1.3132","1.3132","0.05%"
"Oct 30, 1995","1.3125","1.3125","1.3125","1.3125","-0.99%"
"Oct 27, 1995","1.3256","1.3256","1.3256","1.3256","0.15%"
"Oct 26, 1995","1.3236","1.3236","1.3236","1.3236","-0.88%"
"Oct 25, 1995","1.3353","1.3353","1.3353","1.3353","-0.32%"
"Oct 24, 1995","1.3396","1.3396","1.3396","1.3396","0.24%"
"Oct 23, 1995","1.3364","1.3364","1.3364","1.3364","0.27%"
"Oct 20, 1995","1.3328","1.3328","1.3328","1.3328","0.29%"
"Oct 19, 1995","1.3289","1.3289","1.3289","1.3289","0.26%"
"Oct 18, 1995","1.3254","1.3254","1.3254","1.3254","0.36%"
"Oct 17, 1995","1.3207","1.3207","1.3207","1.3207","-0.09%"
"Oct 16, 1995","1.3219","1.3219","1.3219","1.3219","0.33%"
"Oct 13, 1995","1.3175","1.3175","1.3175","1.3175","-0.04%"
"Oct 12, 1995","1.3180","1.3180","1.3180","1.3180","0.63%"
"Oct 11, 1995","1.3098","1.3098","1.3098","1.3098","-0.72%"
"Oct 10, 1995","1.3193","1.3193","1.3193","1.3193","0.70%"
"Oct 09, 1995","1.3101","1.3101","1.3101","1.3101","-0.26%"
"Oct 06, 1995","1.3135","1.3135","1.3135","1.3135","-0.16%"
"Oct 05, 1995","1.3156","1.3156","1.3156","1.3156","0.55%"
"Oct 04, 1995","1.3084","1.3084","1.3084","1.3084","0.18%"
"Oct 03, 1995","1.3060","1.3060","1.3060","1.3060","-0.42%"
"Oct 02, 1995","1.3115","1.3115","1.3115","1.3115","-1.01%"
"Sep 29, 1995","1.3249","1.3249","1.3249","1.3249","-0.25%"
"Sep 28, 1995","1.3282","1.3282","1.3282","1.3282","-0.55%"
"Sep 27, 1995","1.3355","1.3355","1.3355","1.3355","0.01%"
"Sep 26, 1995","1.3353","1.3353","1.3353","1.3353","-0.12%"
"Sep 25, 1995","1.3369","1.3369","1.3369","1.3369","-0.07%"
"Sep 22, 1995","1.3378","1.3378","1.3378","1.3378","0.92%"
"Sep 21, 1995","1.3256","1.3256","1.3256","1.3256","0.28%"
"Sep 20, 1995","1.3219","1.3219","1.3219","1.3219","0.56%"
"Sep 19, 1995","1.3146","1.3146","1.3146","1.3146","-0.54%"
"Sep 18, 1995","1.3217","1.3217","1.3217","1.3217","0.45%"
"Sep 15, 1995","1.3158","1.3158","1.3158","1.3158","0.27%"
"Sep 14, 1995","1.3123","1.3123","1.3123","1.3123","0.13%"
"Sep 13, 1995","1.3106","1.3106","1.3106","1.3106","-0.34%"
